Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Knoxville, TN",Knoxville,TN,2021,-0.0019305019305019,0.0528052805280528,0.0,0.0479041916167664,0.0116129032258064,0.0254237288135593,-0.0249702734839476,0.0118255728011825,-0.0042735042735042,0.0109890109890109,0.0088757396449704,0.0,0.0213160333642261,0.0008340283569641,0.0407079646017699,-0.0098826436071649,0.0326086956521739,0.0,-0.015625,0.0308457711442786,0.0,0.0,0.0705128205128205,0.023778071334214,0.0172413793103448,0.0083932853717026,0.0097014925373134,-0.0084745762711864,-0.0421052631578947,0.0180722891566265,0.0,-0.0064456721915285,0.0084104289318755,0.01985559566787,0.0074673304293715,0.0415094339622641,0.0,-0.0153846153846153,0.1279808341048713,0.0466598812871738,0.0048685593561578
"Knoxville, TN",Knoxville,TN,2022,0.011605415860735,0.0485893416927899,0.0,0.0457142857142857,0.1033163265306122,0.0330578512396694,-0.0207317073170731,0.0131482834185536,-0.0214592274678111,0.0326086956521739,-0.0146627565982404,0.0,-0.0009074410163339,0.04,0.0221088435374149,0.0399251403618215,0.0596491228070175,0.0,-0.0216450216450216,-0.0019305019305019,0.0528052805280528,0.0,0.0479041916167664,0.0116129032258064,0.0254237288135593,-0.0249702734839476,0.0118255728011825,-0.0042735042735042,0.0109890109890109,0.0088757396449704,0.0,0.0213160333642261,0.0008340283569641,0.0407079646017699,-0.0098826436071649,0.0326086956521739,0.0,-0.015625,0.1989817184638608,0.1279808341048713,0.0210868139759989
"Knoxville, TN",Knoxville,TN,2023,-0.022944550669216,-0.0478325859491778,0.0,-0.0163934426229508,0.0219653179190751,-0.096,-0.0772104607721046,-0.049747656813266,-0.1052631578947368,-0.0105263157894736,0.0416666666666666,0.0,-0.036330608537693,-0.0681089743589743,0.0133111480865224,-0.0695860827834433,0.0198675496688741,0.0,-0.0619469026548672,0.011605415860735,0.0485893416927899,0.0,0.0457142857142857,0.1033163265306122,0.0330578512396694,-0.0207317073170731,0.0131482834185536,-0.0214592274678111,0.0326086956521739,-0.0146627565982404,0.0,-0.0009074410163339,0.04,0.0221088435374149,0.0399251403618215,0.0596491228070175,0.0,-0.0216450216450216,0.1834526793869821,0.1989817184638608,0.0063860149839457
"Knoxville, TN",Knoxville,TN,2024,0.0019569471624266,-0.0125588697017268,0.0,0.0666666666666666,0.0441176470588235,0.0884955752212389,-0.0161943319838056,0.0250379362670713,-0.0049019607843137,-0.0744680851063829,0.0114285714285714,0.0,0.0150801131008482,0.0154772141014617,0.0476190476190476,0.0096711798839458,-0.0357142857142857,0.0,-0.0141509433962264,-0.022944550669216,-0.0478325859491778,0.0,-0.0163934426229508,0.0219653179190751,-0.096,-0.0772104607721046,-0.049747656813266,-0.1052631578947368,-0.0105263157894736,0.0416666666666666,0.0,-0.036330608537693,-0.0681089743589743,0.0133111480865224,-0.0695860827834433,0.0198675496688741,0.0,-0.0619469026548672,0.1169566402130854,0.1834526793869821,0.0063758780125897
"La Mesa, CA",La Mesa,CA,2021,-0.0518134715025906,-0.0982142857142857,0.0,-0.074074074074074,-0.0051546391752577,0.1379310344827586,0.0246913580246913,0.0025773195876288,-0.037037037037037,0.0,0.03125,0.0,-0.0245098039215686,0.0427631578947368,0.0718232044198895,0.0128205128205128,0.0714285714285714,0.0,0.0,0.0320855614973262,0.0,0.0,0.0384615384615384,-0.015228426395939,0.1153846153846153,0.0,-0.015228426395939,0.0,0.0,0.1428571428571428,0.0,0.0355329949238578,0.0066225165562913,0.0284090909090909,-0.0168067226890756,0.0769230769230769,0.0,0.0303030303030303,0.1358794822438082,0.0027164984613113,-0.005499721740269
"La Mesa, CA",La Mesa,CA,2022,0.0109289617486338,0.0099009900990099,0.0,0.16,0.0569948186528497,-0.0606060606060606,-0.0120481927710843,0.0565552699228791,-0.1153846153846153,0.0,-0.0909090909090909,0.0,-0.0100502512562814,0.0315457413249211,0.0257731958762886,0.0084388185654008,0.1666666666666666,0.0,0.0294117647058823,-0.0518134715025906,-0.0982142857142857,0.0,-0.074074074074074,-0.0051546391752577,0.1379310344827586,0.0246913580246913,0.0025773195876288,-0.037037037037037,0.0,0.03125,0.0,-0.0245098039215686,0.0427631578947368,0.0718232044198895,0.0128205128205128,0.0714285714285714,0.0,0.0,0.1588162205177789,0.1358794822438082,-0.0005102208762632
"La Mesa, CA",La Mesa,CA,2023,0.054054054054054,0.0294117647058823,0.0,0.0689655172413793,0.0049019607843137,0.064516129032258,0.0,0.0510948905109489,-0.0434782608695652,0.0,-0.0333333333333333,0.0,0.0558375634517766,0.0061162079510703,-0.0402010050251256,0.0125523012552301,0.0857142857142857,0.0,0.0857142857142857,0.0109289617486338,0.0099009900990099,0.0,0.16,0.0569948186528497,-0.0606060606060606,-0.0120481927710843,0.0565552699228791,-0.1153846153846153,0.0,-0.0909090909090909,0.0,-0.0100502512562814,0.0315457413249211,0.0257731958762886,0.0084388185654008,0.1666666666666666,0.0,0.0294117647058823,0.0805760125123557,0.1588162205177789,-0.0009386269698816
"La Mesa, CA",La Mesa,CA,2024,0.0564102564102564,-0.0571428571428571,0.0,-0.064516129032258,-0.0048780487804878,0.1818181818181818,-0.048780487804878,-0.0162037037037037,-0.1363636363636363,0.0,0.0,0.0,0.0384615384615384,0.0364741641337386,-0.031413612565445,0.0454545454545454,-0.131578947368421,0.0,-0.2105263157894736,0.054054054054054,0.0294117647058823,0.0,0.0689655172413793,0.0049019607843137,0.064516129032258,0.0,0.0510948905109489,-0.0434782608695652,0.0,-0.0333333333333333,0.0,0.0558375634517766,0.0061162079510703,-0.0402010050251256,0.0125523012552301,0.0857142857142857,0.0,0.0857142857142857,0.0715579166451697,0.0805760125123557,0.0015988132520191
"Lacey, WA",Lacey,WA,2021,-0.0674157303370786,-0.1521739130434782,0.0,0.0,0.032258064516129,0.125,-0.0144927536231884,0.064516129032258,0.1666666666666666,0.0,-0.1111111111111111,0.0,-0.0618556701030927,0.0967741935483871,0.0392156862745098,-0.048076923076923,0.2,0.0,-0.0526315789473684,-0.043010752688172,0.0952380952380952,0.0,-0.0833333333333333,0.0,-0.2,0.0147058823529411,-0.03125,-0.0769230769230769,0.0,0.0,0.0,0.0319148936170212,0.0333333333333333,0.0625,0.0721649484536082,0.0,0.0,-0.05,0.1688285592802876,0.0775661604659605,0.0065534493693185
"Lacey, WA",Lacey,WA,2022,0.0843373493975903,0.1794871794871795,0.0,0.0,-0.0104166666666666,0.4444444444444444,0.1029411764705882,0.0606060606060606,-0.0714285714285714,0.2,-0.375,0.0,0.0,0.0294117647058823,0.0566037735849056,0.0202020202020202,0.1666666666666666,0.0,-0.0555555555555555,-0.0674157303370786,-0.1521739130434782,0.0,0.0,0.032258064516129,0.125,-0.0144927536231884,0.064516129032258,0.1666666666666666,0.0,-0.1111111111111111,0.0,-0.0618556701030927,0.0967741935483871,0.0392156862745098,-0.048076923076923,0.2,0.0,-0.0526315789473684,0.1941836607698275,0.1688285592802876,0.0150168020162419
"Lacey, WA",Lacey,WA,2023,0.0,0.0434782608695652,0.0,0.0909090909090909,0.0105263157894736,0.0769230769230769,-0.04,0.0214285714285714,-0.1538461538461538,-0.1666666666666666,0.0,0.0,0.0329670329670329,-0.0714285714285714,0.125,-0.0198019801980198,0.2857142857142857,0.0,-0.0588235294117647,0.0843373493975903,0.1794871794871795,0.0,0.0,-0.0104166666666666,0.4444444444444444,0.1029411764705882,0.0606060606060606,-0.0714285714285714,0.2,-0.375,0.0,0.0,0.0294117647058823,0.0566037735849056,0.0202020202020202,0.1666666666666666,0.0,-0.0555555555555555,0.0451844477373911,0.1941836607698275,0.0041383591406007
"Lacey, WA",Lacey,WA,2024,-0.0222222222222222,0.0,0.0,0.0,-0.0520833333333333,0.0,0.0,0.0209790209790209,-0.1818181818181818,0.0,0.0,0.0,0.0212765957446808,0.1076923076923077,0.0,0.0101010101010101,0.2222222222222222,0.0,-0.125,0.0,0.0434782608695652,0.0,0.0909090909090909,0.0105263157894736,0.0769230769230769,-0.04,0.0214285714285714,-0.1538461538461538,-0.1666666666666666,0.0,0.0,0.0329670329670329,-0.0714285714285714,0.125,-0.0198019801980198,0.2857142857142857,0.0,-0.0588235294117647,0.0119076759184534,0.0451844477373911,0.0070405604973039
"Lafayette, IN",Lafayette,IN,2021,0.0,-0.0073529411764705,0.0,-0.0425531914893617,0.0,0.0952380952380952,-0.0112994350282485,-0.055813953488372,0.027027027027027,-0.2142857142857142,0.0,0.0,-0.0145454545454545,0.0295566502463054,-0.0131578947368421,-0.0291970802919708,0.0449438202247191,0.0,-0.0094339622641509,0.0036764705882352,0.0793650793650793,0.0,-0.0961538461538461,0.0316742081447963,0.1666666666666666,0.0056818181818181,-0.0069284064665127,-0.0263157894736842,0.0,-0.0309278350515463,0.0,-0.0072202166064981,-0.0333333333333333,0.0704225352112676,-0.0214285714285714,0.0,0.0,0.0707070707070707,0.099827922822154,0.0887857714547328,0.0014555629354323
"Lafayette, IN",Lafayette,IN,2022,0.0366300366300366,0.0296296296296296,0.0,0.0222222222222222,0.0701754385964912,-0.0869565217391304,-0.0285714285714285,-0.041871921182266,-0.0789473684210526,-0.1818181818181818,-0.0425531914893617,0.0,0.033210332103321,-0.0239234449760765,0.0866666666666666,-0.0075187969924812,0.032258064516129,0.0,-0.0476190476190476,0.0,-0.0073529411764705,0.0,-0.0425531914893617,0.0,0.0952380952380952,-0.0112994350282485,-0.055813953488372,0.027027027027027,-0.2142857142857142,0.0,0.0,-0.0145454545454545,0.0295566502463054,-0.0131578947368421,-0.0291970802919708,0.0449438202247191,0.0,-0.0094339622641509,0.1424506350219875,0.099827922822154,0.011768690204047
"Lafayette, IN",Lafayette,IN,2023,0.0035335689045936,-0.0287769784172661,0.0,-0.0217391304347826,-0.0368852459016393,-0.0952380952380952,-0.0176470588235294,-0.0154241645244215,-0.2285714285714285,-0.1111111111111111,0.0,0.0,0.0607142857142857,0.0441176470588235,0.0613496932515337,0.0429292929292929,-0.0416666666666666,0.0,0.05,0.0366300366300366,0.0296296296296296,0.0,0.0222222222222222,0.0701754385964912,-0.0869565217391304,-0.0285714285714285,-0.041871921182266,-0.0789473684210526,-0.1818181818181818,-0.0425531914893617,0.0,0.033210332103321,-0.0239234449760765,0.0866666666666666,-0.0075187969924812,0.032258064516129,0.0,-0.0476190476190476,0.0687770795941501,0.1424506350219875,0.0031520223152022
"Lafayette, IN",Lafayette,IN,2024,-0.0035211267605633,0.0444444444444444,0.0,0.0,0.0127659574468085,0.1578947368421052,-0.029940119760479,0.0861618798955613,-0.1111111111111111,0.0,-0.0222222222222222,0.0,0.0269360269360269,0.0469483568075117,0.0115606936416184,0.0145278450363196,0.1630434782608695,0.0,0.0095238095238095,0.0035335689045936,-0.0287769784172661,0.0,-0.0217391304347826,-0.0368852459016393,-0.0952380952380952,-0.0176470588235294,-0.0154241645244215,-0.2285714285714285,-0.1111111111111111,0.0,0.0,0.0607142857142857,0.0441176470588235,0.0613496932515337,0.0429292929292929,-0.0416666666666666,0.0,0.05,0.07740612121277,0.0687770795941501,-0.0023496371270472
"Lake Charles, LA",Lake Charles,LA,2021,-0.0061538461538461,0.0253164556962025,0.0,-0.0227272727272727,0.059090909090909,0.0,0.0042372881355932,0.0110864745011086,0.1388888888888889,0.0,0.0,0.0,-0.03125,-0.0319767441860465,-0.0449438202247191,-0.03125,0.0,0.0,-0.0234375,0.0317460317460317,0.0463576158940397,0.0,-0.0638297872340425,-0.0717299578059071,-0.0555555555555555,-0.0166666666666666,0.0488372093023255,0.0,-0.25,0.0434782608695652,0.0,-0.0204081632653061,-0.0028985507246376,0.0289017341040462,0.0249110320284697,-0.0673076923076923,0.4,-0.0153846153846153,0.0325867407283212,-0.0018635935412485,-0.0520233256759144
"Lake Charles, LA",Lake Charles,LA,2022,-0.0433436532507739,-0.0555555555555555,0.0,-0.0232558139534883,0.1030042918454935,-0.2058823529411764,0.0,0.0021929824561403,-0.073170731707317,0.0,-0.0694444444444444,0.0,-0.032258064516129,0.015015015015015,-0.0470588235294117,-0.0448028673835125,0.0103092783505154,0.2857142857142857,-0.032,-0.0061538461538461,0.0253164556962025,0.0,-0.0227272727272727,0.059090909090909,0.0,0.0042372881355932,0.0110864745011086,0.1388888888888889,0.0,0.0,0.0,-0.03125,-0.0319767441860465,-0.0449438202247191,-0.03125,0.0,0.0,-0.0234375,-0.0373084579811673,0.0325867407283212,-0.0153226708421876
"Lake Charles, LA",Lake Charles,LA,2023,-0.0129449838187702,-0.0457516339869281,0.0,0.1904761904761904,0.0389105058365758,0.1851851851851851,-0.0253164556962025,-0.0021881838074398,0.0,0.6666666666666666,0.0,0.0,0.0407407407407407,-0.0059171597633136,0.0185185185185185,0.0150093808630394,0.0204081632653061,-0.4444444444444444,-0.0413223140495867,-0.0433436532507739,-0.0555555555555555,0.0,-0.0232558139534883,0.1030042918454935,-0.2058823529411764,0.0,0.0021929824561403,-0.073170731707317,0.0,-0.0694444444444444,0.0,-0.032258064516129,0.015015015015015,-0.0470588235294117,-0.0448028673835125,0.0103092783505154,0.2857142857142857,-0.032,0.0197300627112882,-0.0373084579811673,0.0088469887424907
"Lake Charles, LA",Lake Charles,LA,2024,0.0131147540983606,-0.0205479452054794,0.0,-0.04,-0.0524344569288389,0.0,-0.0476190476190476,0.0350877192982456,0.131578947368421,-0.2,-0.0149253731343283,0.6666666666666666,-0.0142348754448398,0.0476190476190476,-0.0121212121212121,0.0092421441774491,0.13,0.8,0.0258620689655172,-0.0129449838187702,-0.0457516339869281,0.0,0.1904761904761904,0.0389105058365758,0.1851851851851851,-0.0253164556962025,-0.0021881838074398,0.0,0.6666666666666666,0.0,0.0,0.0407407407407407,-0.0059171597633136,0.0185185185185185,0.0150093808630394,0.0204081632653061,-0.4444444444444444,-0.0413223140495867,-0.0698428509884491,0.0197300627112882,0.0152620188398363
"Lakeland, FL",Lakeland,FL,2021,0.0399002493765586,0.0213903743315508,0.0,-0.0606060606060606,0.0326797385620915,0.0135135135135135,-0.010840108401084,0.0379310344827586,0.0833333333333333,0.0,-0.0056179775280898,0.0,0.0164835164835164,0.0272108843537414,0.024024024024024,-0.0024125452352231,0.160427807486631,0.0,0.0152439024390243,0.0229591836734693,-0.0310880829015544,-0.1428571428571428,0.081967213114754,-0.0208,0.1384615384615384,0.0081967213114754,0.008695652173913,-0.0136986301369863,-0.0344827586206896,0.0289017341040462,0.0,0.024390243902439,-0.0084317032040472,0.0673076923076923,0.0097442143727162,0.0388888888888888,0.0,-0.0120481927710843,0.1116276109619451,0.0655886932907147,0.0301981893379931
"Lakeland, FL",Lakeland,FL,2022,0.0311750599520383,0.0732984293193717,0.0,0.0,0.0490506329113924,0.0933333333333333,-0.021917808219178,0.0149501661129568,0.1153846153846153,-0.0357142857142857,-0.03954802259887,0.0,0.0306306306306306,0.0165562913907284,0.1026392961876832,0.0120918984280532,0.1244239631336405,0.0,0.015015015015015,0.0399002493765586,0.0213903743315508,0.0,-0.0606060606060606,0.0326797385620915,0.0135135135135135,-0.010840108401084,0.0379310344827586,0.0833333333333333,0.0,-0.0056179775280898,0.0,0.0164835164835164,0.0272108843537414,0.024024024024024,-0.0024125452352231,0.160427807486631,0.0,0.0152439024390243,0.2098919116201494,0.1116276109619451,0.0279918172519604
"Lakeland, FL",Lakeland,FL,2023,0.0744186046511627,0.0414634146341463,0.0,0.1290322580645161,0.0467571644042232,-0.024390243902439,0.0364145658263305,0.0851063829787234,-0.057471264367816,-0.037037037037037,0.0764705882352941,0.0,0.0087412587412587,0.0342019543973941,0.0452127659574468,0.026284348864994,0.0655737704918032,0.0,-0.0088757396449704,0.0311750599520383,0.0732984293193717,0.0,0.0,0.0490506329113924,0.0933333333333333,-0.021917808219178,0.0149501661129568,0.1153846153846153,-0.0357142857142857,-0.03954802259887,0.0,0.0306306306306306,0.0165562913907284,0.1026392961876832,0.0120918984280532,0.1244239631336405,0.0,0.015015015015015,0.1915595702673675,0.2098919116201494,0.0202480846406421
"Lakeland, FL",Lakeland,FL,2024,0.0562770562770562,-0.0234192037470726,0.0,0.0428571428571428,0.015850144092219,0.0875,-0.0297297297297297,0.0090497737556561,0.0121951219512195,0.0,0.0382513661202185,0.0,0.0693240901213171,0.0157480314960629,0.0127226463104325,-0.0081490104772991,-0.0576923076923076,0.0,-0.0208955223880597,0.0744186046511627,0.0414634146341463,0.0,0.1290322580645161,0.0467571644042232,-0.024390243902439,0.0364145658263305,0.0851063829787234,-0.057471264367816,-0.037037037037037,0.0764705882352941,0.0,0.0087412587412587,0.0342019543973941,0.0452127659574468,0.026284348864994,0.0655737704918032,0.0,-0.0088757396449704,0.0085084785202773,0.1915595702673675,0.0157989694910846
"Lakewood, WA",Lakewood,WA,2021,0.0543478260869565,0.0769230769230769,0.0,-0.1071428571428571,-0.08,0.0714285714285714,-0.0481927710843373,0.0178571428571428,-0.0625,0.25,0.0,0.0,0.0387096774193548,0.0,-0.0689655172413793,-0.046875,0.0232558139534883,0.0,-0.0135135135135135,0.0054644808743169,0.0833333333333333,0.0,0.037037037037037,0.0,0.1666666666666666,0.0,0.0228310502283105,0.1428571428571428,-0.2,0.0909090909090909,0.0,-0.0548780487804878,0.0185185185185185,-0.0413223140495867,-0.0038910505836575,-0.0227272727272727,0.0,0.0422535211267605,0.1638022748887434,0.0836604508813753,-0.0032065892264889
"Lakewood, WA",Lakewood,WA,2022,0.0515463917525773,-0.0119047619047619,0.0,0.04,0.0217391304347826,0.1333333333333333,0.0379746835443038,0.0921052631578947,-0.0666666666666666,-0.4,-0.0208333333333333,0.0,0.0372670807453416,-0.0181818181818181,0.037037037037037,-0.0122950819672131,-0.0227272727272727,0.0,-0.0136986301369863,0.0543478260869565,0.0769230769230769,0.0,-0.1071428571428571,-0.08,0.0714285714285714,-0.0481927710843373,0.0178571428571428,-0.0625,0.25,0.0,0.0,0.0387096774193548,0.0,-0.0689655172413793,-0.046875,0.0232558139534883,0.0,-0.0135135135135135,0.1566233419031953,0.1638022748887434,-0.0118899314042418
"Lakewood, WA",Lakewood,WA,2023,-0.0098039215686274,-0.0240963855421686,0.0,0.0,0.1560283687943262,-0.1176470588235294,0.0365853658536585,0.0441767068273092,0.0,0.0,0.0,0.0,0.0059880239520958,-0.037037037037037,0.0267857142857142,0.0,0.1395348837209302,0.0,0.0694444444444444,0.0515463917525773,-0.0119047619047619,0.0,0.04,0.0217391304347826,0.1333333333333333,0.0379746835443038,0.0921052631578947,-0.0666666666666666,-0.4,-0.0208333333333333,0.0,0.0372670807453416,-0.0181818181818181,0.037037037037037,-0.0122950819672131,-0.0227272727272727,0.0,-0.0136986301369863,0.051517851734512,0.1566233419031953,-0.0063037615103493
"Lakewood, WA",Lakewood,WA,2024,-0.0198019801980198,-0.0864197530864197,0.0,0.0,0.0061349693251533,-0.4,-0.0823529411764705,0.0307692307692307,0.1428571428571428,0.3333333333333333,-0.0638297872340425,0.0,-0.0059523809523809,-0.0192307692307692,0.0,-0.0041493775933609,-0.0816326530612244,0.0,-0.0129870129870129,-0.0098039215686274,-0.0240963855421686,0.0,0.0,0.1560283687943262,-0.1176470588235294,0.0365853658536585,0.0441767068273092,0.0,0.0,0.0,0.0,0.0059880239520958,-0.037037037037037,0.0267857142857142,0.0,0.1395348837209302,0.0,0.0694444444444444,0.0130518731479595,0.051517851734512,0.0071146372016831
"Lansing, MI",Lansing,MI,2021,-0.0155440414507772,-0.0310880829015544,0.0,-0.0625,0.0142180094786729,0.0392156862745098,0.0853080568720379,0.0092378752886836,-0.0272727272727272,0.16,0.0072992700729927,0.0,-0.0301953818827708,0.0139275766016713,0.0411764705882352,-0.0285714285714285,0.0736842105263157,0.0,-0.05,-0.0077120822622107,0.0211640211640211,0.0,0.0212765957446808,-0.0321100917431192,-0.0555555555555555,-0.0047169811320754,-0.0203619909502262,-0.0434782608695652,-0.0384615384615384,0.0148148148148148,0.0,-0.0140105078809106,-0.0027777777777777,0.0059171597633136,-0.0104166666666666,0.0439560439560439,-0.125,-0.0099009900990099,0.1304797791412857,0.0845436987755424,-0.0005153036293367
