Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Lake Charles, LA",Lake Charles,LA,2023,-0.0129449838187702,-0.0457516339869281,0.0,0.1904761904761904,0.0389105058365758,0.1851851851851851,-0.0253164556962025,-0.0021881838074398,0.0,0.6666666666666666,0.0,0.0,0.0407407407407407,-0.0059171597633136,0.0185185185185185,0.0150093808630394,0.0204081632653061,-0.4444444444444444,-0.0413223140495867,-0.0433436532507739,-0.0555555555555555,0.0,-0.0232558139534883,0.1030042918454935,-0.2058823529411764,0.0,0.0021929824561403,-0.073170731707317,0.0,-0.0694444444444444,0.0,-0.032258064516129,0.015015015015015,-0.0470588235294117,-0.0448028673835125,0.0103092783505154,0.2857142857142857,-0.032,0.0197300627112882,-0.0373084579811673,0.0459238312078658
"Lake Charles, LA",Lake Charles,LA,2024,0.0131147540983606,-0.0205479452054794,0.0,-0.04,-0.0524344569288389,0.0,-0.0476190476190476,0.0350877192982456,0.131578947368421,-0.2,-0.0149253731343283,0.6666666666666666,-0.0142348754448398,0.0476190476190476,-0.0121212121212121,0.0092421441774491,0.13,0.8,0.0258620689655172,-0.0129449838187702,-0.0457516339869281,0.0,0.1904761904761904,0.0389105058365758,0.1851851851851851,-0.0253164556962025,-0.0021881838074398,0.0,0.6666666666666666,0.0,0.0,0.0407407407407407,-0.0059171597633136,0.0185185185185185,0.0150093808630394,0.0204081632653061,-0.4444444444444444,-0.0413223140495867,-0.0698428509884491,0.0197300627112882,-0.0004879986959601
"Miami Beach, FL",Miami Beach,FL,2021,-0.0252996005326231,0.03125,0.0,0.0303030303030303,-0.037593984962406,0.1,0.0542635658914728,0.0332681017612524,0.056,0.238095238095238,0.0238095238095238,0.0,0.0771028037383177,0.057531380753138,0.0206489675516224,0.0107692307692307,-0.0533333333333333,0.0,0.0350877192982456,-0.0118421052631578,0.1256281407035175,0.0,0.0185185185185185,0.0,-0.0476190476190476,0.0038910505836575,0.0138888888888888,0.0964912280701754,0.0,0.0,0.0,-0.018348623853211,0.0170212765957446,0.0044444444444444,-0.0356083086053412,0.1194029850746268,0.0,0.0133333333333333,0.0650784746530106,-0.0150044081546494,0.3978781568860166
"Miami Beach, FL",Miami Beach,FL,2022,0.0109289617486338,0.0216450216450216,0.0,0.0411764705882352,-0.0078125,0.0303030303030303,0.0772058823529411,-0.0018939393939393,0.0227272727272727,-0.1153846153846153,-0.0930232558139534,0.0,0.0195227765726681,0.076162215628091,0.088150289017341,0.0106544901065449,0.1126760563380281,0.0,-0.0211864406779661,-0.0252996005326231,0.03125,0.0,0.0303030303030303,-0.037593984962406,0.1,0.0542635658914728,0.0332681017612524,0.056,0.238095238095238,0.0238095238095238,0.0,0.0771028037383177,0.057531380753138,0.0206489675516224,0.0107692307692307,-0.0533333333333333,0.0,0.0350877192982456,0.32726257661982,0.0650784746530106,0.0962694672222335
"Miami Beach, FL",Miami Beach,FL,2023,-0.004054054054054,-0.0169491525423728,0.0,0.0508474576271186,0.0393700787401574,0.0441176470588235,0.030716723549488,-0.0265654648956356,-0.0444444444444444,0.1739130434782608,-0.0512820512820512,0.0,-0.0148936170212765,0.0974264705882353,0.0252324037184594,-0.0015060240963855,0.0632911392405063,0.0,-0.0129870129870129,0.0109289617486338,0.0216450216450216,0.0,0.0411764705882352,-0.0078125,0.0303030303030303,0.0772058823529411,-0.0018939393939393,0.0227272727272727,-0.1153846153846153,-0.0930232558139534,0.0,0.0195227765726681,0.076162215628091,0.088150289017341,0.0106544901065449,0.1126760563380281,0.0,-0.0211864406779661,0.3228057111635204,0.32726257661982,-0.0472380082819262
"Miami Beach, FL",Miami Beach,FL,2024,0.073270013568521,0.0603448275862069,0.0,0.0483870967741935,0.0606060606060606,0.0,0.0231788079470198,-0.0136452241715399,0.0387596899224806,-0.037037037037037,0.081081081081081,0.0,0.0453563714902807,0.0536013400335008,0.0414507772020725,-0.0105580693815987,0.0595238095238095,0.3333333333333333,0.0,-0.004054054054054,-0.0169491525423728,0.0,0.0508474576271186,0.0393700787401574,0.0441176470588235,0.030716723549488,-0.0265654648956356,-0.0444444444444444,0.1739130434782608,-0.0512820512820512,0.0,-0.0148936170212765,0.0974264705882353,0.0252324037184594,-0.0015060240963855,0.0632911392405063,0.0,-0.0129870129870129,-0.0163463773952476,0.3228057111635204,0.036048970685629
"Longview, TX",Longview,TX,2021,0.0072463768115942,0.0807453416149068,0.0,-0.0222222222222222,0.0088105726872246,0.2608695652173913,0.0221238938053097,-0.0436893203883495,0.1081081081081081,-0.1666666666666666,-0.0625,-0.0909090909090909,-0.0095541401273885,-0.0253521126760563,0.0555555555555555,0.0137524557956778,0.1046511627906976,0.0,-0.038647342995169,-0.0071942446043165,0.1258741258741259,0.0,0.0465116279069767,0.0088888888888888,-0.0416666666666666,0.0134529147982062,-0.0096153846153846,-0.075,-0.04,-0.0229007633587786,-0.072289156626506,-0.0031746031746031,0.0410557184750733,0.0451612903225806,-0.0097276264591439,0.0238095238095238,-0.0833333333333333,-0.0048076923076923,0.0,0.0,0.1051306344389986
"Longview, TX",Longview,TX,2022,0.0035971223021582,0.0172413793103448,0.0,-0.0227272727272727,0.0393013100436681,0.0,-0.0129870129870129,0.0304568527918781,0.024390243902439,-0.2,-0.0333333333333333,0.0428571428571428,0.0321543408360128,-0.0086705202312138,-0.0409356725146198,0.0174418604651162,0.031578947368421,-0.0909090909090909,0.0150753768844221,0.0072463768115942,0.0807453416149068,0.0,-0.0222222222222222,0.0088105726872246,0.2608695652173913,0.0221238938053097,-0.0436893203883495,0.1081081081081081,-0.1666666666666666,-0.0625,-0.0909090909090909,-0.0095541401273885,-0.0253521126760563,0.0555555555555555,0.0137524557956778,0.1046511627906976,0.0,-0.038647342995169,0.0,0.0,0.0488643126952523
"Longview, TX",Longview,TX,2023,0.0,-0.0282485875706214,0.0,0.0930232558139534,0.0,0.0344827586206896,0.0219298245614035,0.0246305418719211,0.0714285714285714,-0.3125,0.043103448275862,-0.0684931506849315,-0.0031152647975077,-0.0466472303206997,-0.0060975609756097,0.0438095238095238,0.0918367346938775,-0.1,0.0841584158415841,0.0035971223021582,0.0172413793103448,0.0,-0.0227272727272727,0.0393013100436681,0.0,-0.0129870129870129,0.0304568527918781,0.024390243902439,-0.2,-0.0333333333333333,0.0428571428571428,0.0321543408360128,-0.0086705202312138,-0.0409356725146198,0.0174418604651162,0.031578947368421,-0.0909090909090909,0.0150753768844221,0.0,0.0,-0.0086115219679606
"Longview, TX",Longview,TX,2024,0.014336917562724,-0.0465116279069767,0.0,0.0212765957446808,0.0210084033613445,0.0333333333333333,0.0,0.0336538461538461,0.0666666666666666,0.1818181818181818,-0.0165289256198347,0.1029411764705882,0.04375,0.0275229357798165,-0.0061349693251533,-0.0583941605839416,-0.0934579439252336,0.1111111111111111,-0.0045662100456621,0.0,-0.0282485875706214,0.0,0.0930232558139534,0.0,0.0344827586206896,0.0219298245614035,0.0246305418719211,0.0714285714285714,-0.3125,0.043103448275862,-0.0684931506849315,-0.0031152647975077,-0.0466472303206997,-0.0060975609756097,0.0438095238095238,0.0918367346938775,-0.1,0.0841584158415841,0.0,0.0,0.0150773908253685
"Mountain View, CA",Mountain View,CA,2021,-0.0438144329896907,-0.0806451612903225,0.0,0.1666666666666666,0.0,0.1639344262295081,-0.048780487804878,0.0337423312883435,-0.01,0.0,0.0602409638554216,0.0,0.0,0.0072727272727272,-0.0304878048780487,-0.0292682926829268,0.2777777777777778,0.0,-0.0097087378640776,0.0929577464788732,0.008130081300813,0.0,0.1111111111111111,0.0275229357798165,-0.0161290322580645,0.1714285714285714,0.0251572327044025,-0.0099009900990099,0.0,0.0246913580246913,0.0,0.0441988950276243,-0.0161001788908765,0.0580645161290322,-0.0144230769230769,-0.1818181818181818,0.0,-0.019047619047619,0.0565081154328019,-0.0962645169348516,0.1678248018666306
"Mountain View, CA",Mountain View,CA,2022,-0.0512129380053908,-0.0701754385964912,0.0,0.0285714285714285,-0.0089285714285714,0.0,-0.0256410256410256,-0.0059347181008902,-0.0639730639730639,-0.2,-0.1136363636363636,0.0,-0.1111111111111111,0.0306859205776173,-0.0251572327044025,0.0351758793969849,0.217391304347826,0.0,-0.088235294117647,-0.0438144329896907,-0.0806451612903225,0.0,0.1666666666666666,0.0,0.1639344262295081,-0.048780487804878,0.0337423312883435,-0.01,0.0,0.0602409638554216,0.0,0.0,0.0072727272727272,-0.0304878048780487,-0.0292682926829268,0.2777777777777778,0.0,-0.0097087378640776,0.1175262690881358,0.0565081154328019,0.0664933477702347
"Mountain View, CA",Mountain View,CA,2023,-0.0284090909090909,0.0,0.0,-0.0555555555555555,0.0990990990990991,0.0,-0.0526315789473684,0.008955223880597,-0.0215827338129496,-0.375,-0.0897435897435897,0.0,0.0714285714285714,0.042031523642732,0.0516129032258064,-0.1213592233009708,0.0,0.0,-0.1075268817204301,-0.0512129380053908,-0.0701754385964912,0.0,0.0285714285714285,-0.0089285714285714,0.0,-0.0256410256410256,-0.0059347181008902,-0.0639730639730639,-0.2,-0.1136363636363636,0.0,-0.1111111111111111,0.0306859205776173,-0.0251572327044025,0.0351758793969849,0.217391304347826,0.0,-0.088235294117647,0.0069943179084826,0.1175262690881358,-0.0259151002404967
"Mountain View, CA",Mountain View,CA,2024,-0.0087719298245614,-0.0188679245283018,0.0,0.0,-0.1147540983606557,0.0845070422535211,0.0555555555555555,0.0355029585798816,0.0183823529411764,0.0,-0.028169014084507,0.0,0.0777777777777777,0.1042016806722689,0.0184049079754601,0.005524861878453,0.0,0.0,-0.072289156626506,-0.0284090909090909,0.0,0.0,-0.0555555555555555,0.0990990990990991,0.0,-0.0526315789473684,0.008955223880597,-0.0215827338129496,-0.375,-0.0897435897435897,0.0,0.0714285714285714,0.042031523642732,0.0516129032258064,-0.1213592233009708,0.0,0.0,-0.1075268817204301,0.0266414682922331,0.0069943179084826,0.0229364247771814
"Layton, UT",Layton,UT,2021,-0.0751445086705202,-0.0188679245283018,0.0,0.1764705882352941,0.0547945205479452,0.04,-0.0833333333333333,0.1353711790393013,0.1111111111111111,0.1111111111111111,-0.0377358490566037,0.0,0.0510948905109489,0.0271493212669683,0.0820895522388059,0.0347222222222222,0.0980392156862745,0.0,0.0,0.0116959064327485,0.029126213592233,0.0,-0.1052631578947368,0.2032967032967033,0.0869565217391304,0.0076335877862595,0.0651162790697674,-0.1,0.0,0.0192307692307692,0.0,0.0148148148148148,0.0375586854460093,-0.0147058823529411,0.032258064516129,0.0,0.0,0.0769230769230769,0.1342399824237891,0.0801654043151738,0.1911506549635542
"Layton, UT",Layton,UT,2022,0.05625,0.048076923076923,0.0,0.2,0.0909090909090909,0.0769230769230769,0.0661157024793388,0.0038461538461538,-0.1,0.2,-0.0196078431372549,0.0,0.0833333333333333,0.013215859030837,0.0206896551724137,-0.0033557046979865,0.0178571428571428,0.0,-0.0178571428571428,-0.0751445086705202,-0.0188679245283018,0.0,0.1764705882352941,0.0547945205479452,0.04,-0.0833333333333333,0.1353711790393013,0.1111111111111111,0.1111111111111111,-0.0377358490566037,0.0,0.0510948905109489,0.0271493212669683,0.0820895522388059,0.0347222222222222,0.0980392156862745,0.0,0.0,0.2533826505323928,0.1342399824237891,0.0021227359099049
"Layton, UT",Layton,UT,2023,0.0710059171597633,0.0,0.0,0.0,-0.0396825396825396,0.0,-0.0155038759689922,0.0498084291187739,0.074074074074074,-0.0833333333333333,0.08,0.0,0.0192307692307692,0.1391304347826087,-0.0337837837837837,-0.0471380471380471,0.0350877192982456,0.0,0.0,0.05625,0.048076923076923,0.0,0.2,0.0909090909090909,0.0769230769230769,0.0661157024793388,0.0038461538461538,-0.1,0.2,-0.0196078431372549,0.0,0.0833333333333333,0.013215859030837,0.0206896551724137,-0.0033557046979865,0.0178571428571428,0.0,-0.0178571428571428,0.0505707607099307,0.2533826505323928,-0.0363118456205709
"Layton, UT",Layton,UT,2024,0.005524861878453,0.0642201834862385,0.0,0.2916666666666667,0.0082644628099173,-0.0357142857142857,0.0866141732283464,0.0474452554744525,-0.1034482758620689,-0.0909090909090909,0.037037037037037,0.0,0.0377358490566037,0.0648854961832061,0.0069930069930069,0.0035335689045936,0.0338983050847457,0.0,0.1636363636363636,0.0710059171597633,0.0,0.0,0.0,-0.0396825396825396,0.0,-0.0155038759689922,0.0498084291187739,0.074074074074074,-0.0833333333333333,0.08,0.0,0.0192307692307692,0.1391304347826087,-0.0337837837837837,-0.0471380471380471,0.0350877192982456,0.0,0.0,0.004207917208124,0.0505707607099307,-0.0616521760270222
"Folsom, CA",Folsom,CA,2021,-0.02,-0.0413223140495867,0.0,0.05,0.0279720279720279,0.0425531914893617,0.05,0.0,-0.0483870967741935,0.0714285714285714,-0.0416666666666666,0.0,0.0,0.0699300699300699,0.079136690647482,0.025735294117647,0.0,0.0,0.0833333333333333,0.0548523206751054,0.0803571428571428,0.0,0.1111111111111111,-0.0337837837837837,0.0930232558139534,-0.0099009900990099,0.0222222222222222,0.2653061224489796,0.0769230769230769,-0.04,0.0,0.0,0.0117924528301886,0.0610687022900763,-0.0354609929078014,-0.0476190476190476,0.0,0.0212765957446808,0.0896134035667151,0.0322335154258927,0.1135455821859714
"Folsom, CA",Folsom,CA,2022,0.0244897959183673,0.1034482758620689,0.0,0.119047619047619,0.0340136054421768,0.0204081632653061,0.0761904761904762,0.031055900621118,-0.1016949152542373,0.0,-0.0434782608695652,0.0,0.0496894409937888,0.0239651416122004,0.0466666666666666,-0.043010752688172,0.2,0.0,-0.0192307692307692,-0.02,-0.0413223140495867,0.0,0.05,0.0279720279720279,0.0425531914893617,0.05,0.0,-0.0483870967741935,0.0714285714285714,-0.0416666666666666,0.0,0.0,0.0699300699300699,0.079136690647482,0.025735294117647,0.0,0.0,0.0833333333333333,0.1934625665806092,0.0896134035667151,0.0098260366311189
"Folsom, CA",Folsom,CA,2023,0.0199203187250996,-0.1171875,0.0,-0.0212765957446808,-0.0197368421052631,0.1,-0.0176991150442477,0.0632530120481927,-0.1509433962264151,-0.0666666666666666,0.0,0.0,0.1065088757396449,0.025531914893617,0.0063694267515923,0.0524344569288389,0.2916666666666667,0.0,0.0588235294117647,0.0244897959183673,0.1034482758620689,0.0,0.119047619047619,0.0340136054421768,0.0204081632653061,0.0761904761904762,0.031055900621118,-0.1016949152542373,0.0,-0.0434782608695652,0.0,0.0496894409937888,0.0239651416122004,0.0466666666666666,-0.043010752688172,0.2,0.0,-0.0192307692307692,0.0169452184333913,0.1934625665806092,-0.0070077259923286
"Folsom, CA",Folsom,CA,2024,0.05859375,0.0619469026548672,0.0,0.0434782608695652,0.0805369127516778,0.1272727272727272,-0.036036036036036,0.0311614730878186,-0.0666666666666666,-0.1428571428571428,0.0,0.0,0.0213903743315508,0.0746887966804979,-0.0569620253164556,0.0177935943060498,0.0967741935483871,0.0,-0.1296296296296296,0.0199203187250996,-0.1171875,0.0,-0.0212765957446808,-0.0197368421052631,0.1,-0.0176991150442477,0.0632530120481927,-0.1509433962264151,-0.0666666666666666,0.0,0.0,0.1065088757396449,0.025531914893617,0.0063694267515923,0.0524344569288389,0.2916666666666667,0.0,0.0588235294117647,-0.0052221618752585,0.0169452184333913,0.0099804676460981
"Somerville, MA",Somerville,MA,2021,-0.0612244897959183,0.0943396226415094,0.0,0.0,-0.0762711864406779,-0.064516129032258,-0.1363636363636363,-0.0368098159509202,0.0681818181818181,1.0,-0.0806451612903225,0.0,-0.0414201183431952,0.0087336244541484,0.1,-0.0197044334975369,0.0416666666666666,0.0,-0.0666666666666666,0.0082304526748971,-0.0701754385964912,0.0,0.0967741935483871,-0.0166666666666666,0.1481481481481481,0.073170731707317,0.0251572327044025,-0.0638297872340425,0.0,0.0508474576271186,0.0,0.0432098765432098,0.0223214285714285,-0.036144578313253,0.0049504950495049,0.1428571428571428,0.0,-0.0425531914893617,0.0550137843735839,0.0291203275120906,0.273272340063482
"Somerville, MA",Somerville,MA,2022,0.0304347826086956,-0.0689655172413793,0.0,0.1764705882352941,0.0642201834862385,-0.1034482758620689,0.2105263157894736,-0.0127388535031847,-0.1276595744680851,0.0,-0.1052631578947368,0.0,-0.0246913580246913,0.0303030303030303,-0.0681818181818181,-0.0100502512562814,-0.04,0.0,0.0,-0.0612244897959183,0.0943396226415094,0.0,0.0,-0.0762711864406779,-0.064516129032258,-0.1363636363636363,-0.0368098159509202,0.0681818181818181,1.0,-0.0806451612903225,0.0,-0.0414201183431952,0.0087336244541484,0.1,-0.0197044334975369,0.0416666666666666,0.0,-0.0666666666666666,0.0756932568280993,0.0550137843735839,0.0248851833958703
"Somerville, MA",Somerville,MA,2023,0.0042194092827004,-0.0555555555555555,0.0,0.125,-0.1034482758620689,0.0769230769230769,-0.0652173913043478,0.0387096774193548,0.1219512195121951,-0.5,0.0784313725490196,0.0,-0.0063291139240506,-0.0504201680672268,0.073170731707317,0.0456852791878172,0.125,0.0,-0.0238095238095238,0.0304347826086956,-0.0689655172413793,0.0,0.1764705882352941,0.0642201834862385,-0.1034482758620689,0.2105263157894736,-0.0127388535031847,-0.1276595744680851,0.0,-0.1052631578947368,0.0,-0.0246913580246913,0.0303030303030303,-0.0681818181818181,-0.0100502512562814,-0.04,0.0,0.0,-0.0024991951810497,0.0756932568280993,0.0209477139295017
"Somerville, MA",Somerville,MA,2024,0.0714285714285714,-0.0392156862745098,0.0,-0.1333333333333333,-0.0384615384615384,0.0,-0.0697674418604651,0.0683229813664596,0.0652173913043478,0.0,-0.0545454545454545,0.0,0.0573248407643312,0.0530973451327433,-0.1136363636363636,0.0242718446601941,-0.1111111111111111,0.0,-0.073170731707317,0.0042194092827004,-0.0555555555555555,0.0,0.125,-0.1034482758620689,0.0769230769230769,-0.0652173913043478,0.0387096774193548,0.1219512195121951,-0.5,0.0784313725490196,0.0,-0.0063291139240506,-0.0504201680672268,0.073170731707317,0.0456852791878172,0.125,0.0,-0.0238095238095238,-0.004828973561879,-0.0024991951810497,-0.007193204617479
"Boynton Beach, FL",Boynton Beach,FL,2021,0.0074349442379182,0.0165016501650165,0.0,-0.0512820512820512,0.0432569974554707,0.02,0.0434782608695652,0.0341296928327645,0.081967213114754,0.25,0.0,0.0,0.0647887323943662,0.114334470989761,0.0717299578059071,0.0750605326876513,0.0117647058823529,0.0,0.0211640211640211,0.0189393939393939,0.0631578947368421,0.0,0.0263157894736842,-0.0075757575757575,-0.0384615384615384,0.0507614213197969,0.0,0.0338983050847457,0.3333333333333333,0.0128205128205128,0.0,0.0056657223796034,0.0103448275862068,-0.0206611570247933,-0.028235294117647,0.1038961038961039,0.0,0.0161290322580645,0.0620396385807026,0.025712332896814,0.3634831206797024
"Boynton Beach, FL",Boynton Beach,FL,2022,-0.011070110701107,0.0616883116883116,0.0,0.054054054054054,0.0536585365853658,0.1372549019607843,0.0324074074074074,0.0973597359735973,-0.0151515151515151,-0.4,-0.0886075949367088,0.0,0.0634920634920634,0.0765696784073506,0.0669291338582677,0.027027027027027,0.2558139534883721,0.0,-0.0259067357512953,0.0074349442379182,0.0165016501650165,0.0,-0.0512820512820512,0.0432569974554707,0.02,0.0434782608695652,0.0341296928327645,0.081967213114754,0.25,0.0,0.0,0.0647887323943662,0.114334470989761,0.0717299578059071,0.0750605326876513,0.0117647058823529,0.0,0.0211640211640211,0.2314610959955588,0.0620396385807026,0.001241933840812
"Boynton Beach, FL",Boynton Beach,FL,2023,0.0708955223880597,-0.0336391437308868,0.0,0.1153846153846153,-0.0532407407407407,0.1724137931034483,0.0358744394618834,0.0090225563909774,-0.0769230769230769,0.0,0.2222222222222222,0.0,-0.0348258706467661,0.0184921763869132,-0.014760147601476,0.0153508771929824,-0.0555555555555555,0.0,0.0372340425531914,-0.011070110701107,0.0616883116883116,0.0,0.054054054054054,0.0536585365853658,0.1372549019607843,0.0324074074074074,0.0973597359735973,-0.0151515151515151,-0.4,-0.0886075949367088,0.0,0.0634920634920634,0.0765696784073506,0.0669291338582677,0.027027027027027,0.2558139534883721,0.0,-0.0259067357512953,0.1996974912491531,0.2314610959955588,0.0064602973405354
